526,-1,191.883911,58.867973,15.091736,13.076569,0.471338,-1,-1,-1
526,-1,234.205078,45.213078,8.615662,7.928661,0.313991,-1,-1,-1
527,-1,238.083527,137.000183,46.288147,42.500153,0.872517,-1,-1,-1
527,-1,57.561737,191.289520,94.352570,78.874115,0.851926,-1,-1,-1
527,-1,24.103100,83.830330,32.041420,18.580124,0.800832,-1,-1,-1
527,-1,258.186035,75.085419,19.880219,16.301720,0.714951,-1,-1,-1
527,-1,241.074341,95.939415,30.636902,30.879204,0.690828,-1,-1,-1
527,-1,283.102539,68.083755,15.389526,14.205795,0.638977,-1,-1,-1
527,-1,301.357056,97.090691,34.076721,32.726112,0.620607,-1,-1,-1
527,-1,244.772247,56.820293,11.757477,11.813938,0.532691,-1,-1,-1
527,-1,385.317261,86.476761,18.474243,18.672943,0.454413,-1,-1,-1
527,-1,223.486633,48.599960,9.355499,8.464371,0.428705,-1,-1,-1
527,-1,373.225555,349.312073,93.537384,10.598846,0.353199,-1,-1,-1
527,-1,233.592636,45.769554,9.053329,7.619499,0.295853,-1,-1,-1
527,-1,69.478928,76.092484,16.888367,13.199554,0.254037,-1,-1,-1
528,-1,239.261765,134.646149,45.133743,42.202011,0.873060,-1,-1,-1
528,-1,57.578465,191.347137,94.350906,78.883026,0.855092,-1,-1,-1
528,-1,359.109558,323.981934,120.205444,35.817871,0.811936,-1,-1,-1
528,-1,24.097881,83.835678,32.046959,18.618912,0.794599,-1,-1,-1
528,-1,241.800385,94.490738,30.328766,30.839905,0.610194,-1,-1,-1
528,-1,282.735229,67.802612,15.130981,13.587646,0.601962,-1,-1,-1
528,-1,258.481384,73.913841,19.648315,16.992142,0.594878,-1,-1,-1
528,-1,244.994598,57.193710,11.542999,11.114433,0.512778,-1,-1,-1
528,-1,190.804459,59.465187,15.217438,13.517601,0.463664,-1,-1,-1
528,-1,301.382172,96.319977,32.509918,31.985504,0.452215,-1,-1,-1
528,-1,387.014648,86.515617,16.736755,18.301666,0.418468,-1,-1,-1
528,-1,223.300644,48.021011,9.897308,9.171387,0.378889,-1,-1,-1
528,-1,233.564484,45.838032,9.043213,7.670422,0.283288,-1,-1,-1
529,-1,57.586704,191.429474,94.513214,78.837372,0.871784,-1,-1,-1
529,-1,352.224121,302.641602,127.450195,57.099976,0.854033,-1,-1,-1
529,-1,240.263260,132.336182,44.578232,41.709808,0.853937,-1,-1,-1
529,-1,24.191603,83.764229,31.704271,18.393898,0.788609,-1,-1,-1
529,-1,241.763763,93.616226,30.314728,30.501846,0.706793,-1,-1,-1
529,-1,258.685822,73.792603,19.848816,16.548965,0.636635,-1,-1,-1
529,-1,282.038879,67.547363,15.427887,13.360107,0.615463,-1,-1,-1
529,-1,301.063599,94.538971,30.596375,32.151085,0.566391,-1,-1,-1
529,-1,190.425232,60.213467,15.946686,13.001637,0.509555,-1,-1,-1
529,-1,222.993576,47.417622,9.735031,10.076820,0.368259,-1,-1,-1
529,-1,244.981964,56.449348,11.497192,11.841682,0.291307,-1,-1,-1
529,-1,387.363892,87.090942,16.200256,18.147263,0.257736,-1,-1,-1
530,-1,345.828125,283.831879,133.335907,75.985504,0.886452,-1,-1,-1
530,-1,57.593071,191.427429,94.496025,78.953156,0.877224,-1,-1,-1
530,-1,241.356216,129.800812,43.680649,40.125916,0.852613,-1,-1,-1
530,-1,24.175095,83.802269,31.704323,18.388000,0.783429,-1,-1,-1
530,-1,241.910797,92.202332,29.896088,30.530128,0.747616,-1,-1,-1
530,-1,281.743195,66.985504,15.332153,13.565857,0.667645,-1,-1,-1
530,-1,258.900085,72.922371,19.525940,16.548752,0.636498,-1,-1,-1
530,-1,300.753235,93.510193,30.166077,31.013496,0.437890,-1,-1,-1
530,-1,222.911774,46.703251,9.257126,10.830410,0.411675,-1,-1,-1
530,-1,189.781509,59.958183,16.092117,13.464340,0.359060,-1,-1,-1
531,-1,341.778717,267.562958,128.490051,92.309875,0.902163,-1,-1,-1
531,-1,57.616241,191.443359,94.493317,78.896423,0.880331,-1,-1,-1
531,-1,242.335327,127.987358,42.678955,39.148323,0.859794,-1,-1,-1
531,-1,24.131842,83.787521,31.898081,18.401100,0.777378,-1,-1,-1
531,-1,242.113892,91.812714,29.637451,29.341148,0.696814,-1,-1,-1
531,-1,281.292480,66.988525,15.547028,13.153320,0.646241,-1,-1,-1
531,-1,259.319366,73.118149,19.213043,15.742546,0.644988,-1,-1,-1
531,-1,188.979462,60.868774,16.589249,12.833908,0.580309,-1,-1,-1
531,-1,222.564651,46.815689,9.192902,10.905922,0.428824,-1,-1,-1
531,-1,300.842377,92.807350,29.456146,30.174500,0.424957,-1,-1,-1
532,-1,336.409882,253.436874,120.082031,106.307755,0.957259,-1,-1,-1
532,-1,57.573830,191.443863,94.548668,78.983780,0.886909,-1,-1,-1
532,-1,243.403976,125.819260,42.228287,37.978897,0.859936,-1,-1,-1
532,-1,24.140837,83.796776,31.867449,18.379631,0.773463,-1,-1,-1
532,-1,243.050720,90.975662,29.001892,29.263443,0.700003,-1,-1,-1
532,-1,280.848206,66.649780,15.431335,12.941345,0.687882,-1,-1,-1
532,-1,259.428650,72.550056,19.522034,15.763206,0.602205,-1,-1,-1
532,-1,188.559280,60.928413,16.354416,13.095474,0.599022,-1,-1,-1
532,-1,222.340714,47.461830,9.385254,10.400448,0.401283,-1,-1,-1
533,-1,333.571350,240.464386,108.776245,103.862122,0.948153,-1,-1,-1
533,-1,57.589386,191.473816,94.509064,78.857849,0.878128,-1,-1,-1
533,-1,243.959976,123.745262,41.333115,37.251656,0.824624,-1,-1,-1
533,-1,24.149591,83.825043,31.924662,18.342148,0.774457,-1,-1,-1
533,-1,242.954010,89.323181,28.847961,29.449898,0.700684,-1,-1,-1
533,-1,279.908142,66.045914,15.761902,13.192245,0.638234,-1,-1,-1
533,-1,188.046097,60.881401,16.162369,13.429802,0.587618,-1,-1,-1
533,-1,260.159912,72.534462,18.224396,14.481804,0.532706,-1,-1,-1
533,-1,298.704071,90.386795,29.884735,30.335953,0.491392,-1,-1,-1
533,-1,222.070312,47.902439,9.516907,9.982235,0.362580,-1,-1,-1
533,-1,232.987930,45.938335,9.195465,7.309765,0.274076,-1,-1,-1
534,-1,329.686829,229.613892,101.855133,92.890137,0.932034,-1,-1,-1
534,-1,57.618195,191.500214,94.481262,78.856171,0.881752,-1,-1,-1
534,-1,245.074997,122.002075,40.014297,36.771515,0.848350,-1,-1,-1
534,-1,24.138908,83.832672,31.996239,18.357094,0.771672,-1,-1,-1
534,-1,280.545929,65.652184,14.676453,12.995567,0.728997,-1,-1,-1
534,-1,244.059692,89.546555,27.919342,28.226486,0.702634,-1,-1,-1
534,-1,187.703369,61.110603,15.894379,13.527054,0.631790,-1,-1,-1
534,-1,260.575073,71.692459,17.869873,14.387451,0.631306,-1,-1,-1
534,-1,299.475891,89.994591,27.207397,28.978966,0.561613,-1,-1,-1
534,-1,221.967361,48.501091,9.451172,9.470341,0.338593,-1,-1,-1
534,-1,232.886444,45.702988,9.274750,7.458366,0.299787,-1,-1,-1
534,-1,245.800873,56.048355,11.083923,10.213501,0.262900,-1,-1,-1
535,-1,326.573242,218.708679,95.222046,85.289337,0.920022,-1,-1,-1
535,-1,57.569435,191.499161,94.561821,78.936142,0.882741,-1,-1,-1
535,-1,245.992859,119.737038,38.699158,36.823967,0.836906,-1,-1,-1
535,-1,24.141300,83.845932,31.977676,18.343613,0.775385,-1,-1,-1
535,-1,244.192688,88.597351,27.536804,27.565926,0.721912,-1,-1,-1
535,-1,260.827759,71.238724,18.672974,14.958939,0.695514,-1,-1,-1
535,-1,280.136719,65.061783,14.631714,12.968002,0.681085,-1,-1,-1
535,-1,186.981964,60.723587,15.989212,14.116959,0.567938,-1,-1,-1
535,-1,298.456665,88.847069,27.349030,28.998924,0.524876,-1,-1,-1
535,-1,168.189911,350.280060,95.926605,9.634033,0.422263,-1,-1,-1
535,-1,221.683411,49.057137,9.529907,8.917900,0.355939,-1,-1,-1
535,-1,0.093355,346.058716,64.250999,13.702026,0.340791,-1,-1,-1
535,-1,232.927460,45.957195,8.459061,7.468426,0.308375,-1,-1,-1
536,-1,322.921814,208.469376,88.991394,78.894394,0.903774,-1,-1,-1
536,-1,57.615704,191.491806,94.512970,78.994064,0.885828,-1,-1,-1
536,-1,150.086548,328.091370,130.630585,31.712219,0.846320,-1,-1,-1
536,-1,246.331329,117.899078,38.239471,35.407318,0.842892,-1,-1,-1
536,-1,24.139956,83.849640,31.945936,18.327240,0.774786,-1,-1,-1
536,-1,244.222595,88.168793,27.393036,27.242287,0.692918,-1,-1,-1
536,-1,261.147034,70.894241,18.604248,14.795349,0.688259,-1,-1,-1
536,-1,280.208710,64.653191,14.266235,12.778221,0.677532,-1,-1,-1
536,-1,296.850800,87.916466,28.127686,28.573906,0.568503,-1,-1,-1
536,-1,186.739227,60.983929,15.538696,14.272984,0.413502,-1,-1,-1
536,-1,221.282593,49.080482,9.634460,8.932297,0.409481,-1,-1,-1
536,-1,0.248491,343.720764,68.953522,16.079956,0.376395,-1,-1,-1
537,-1,57.624641,191.509811,94.512840,78.977524,0.886752,-1,-1,-1
537,-1,320.069214,199.150452,83.763367,73.594757,0.874398,-1,-1,-1
537,-1,157.573761,308.653412,121.807220,51.050262,0.856209,-1,-1,-1
537,-1,247.039169,116.688377,38.210281,34.134529,0.832924,-1,-1,-1
537,-1,24.146330,83.818878,31.934504,18.347366,0.779459,-1,-1,-1
537,-1,244.661362,87.415848,26.858292,26.045578,0.739461,-1,-1,-1
537,-1,261.295593,69.943146,18.763031,15.580505,0.676373,-1,-1,-1
537,-1,279.566101,64.366623,14.203339,12.517746,0.612258,-1,-1,-1
537,-1,0.707926,340.069061,71.714546,19.833527,0.524764,-1,-1,-1
537,-1,296.335358,87.298775,27.299744,27.695076,0.477824,-1,-1,-1
537,-1,221.161652,49.624451,9.581909,8.428032,0.415179,-1,-1,-1
537,-1,186.136353,61.285873,16.080704,14.424545,0.345453,-1,-1,-1
538,-1,164.016769,292.173096,115.272537,67.580139,0.904365,-1,-1,-1
538,-1,319.334747,191.499542,77.894531,68.179291,0.881972,-1,-1,-1
538,-1,57.657448,191.502609,94.507133,78.999557,0.881331,-1,-1,-1
538,-1,248.126953,114.364899,36.560577,33.723190,0.809215,-1,-1,-1
538,-1,24.145323,83.808243,31.884920,18.354424,0.785211,-1,-1,-1
538,-1,0.221666,336.603638,74.770370,23.098511,0.724329,-1,-1,-1
538,-1,245.019409,86.714310,26.796021,25.569077,0.668072,-1,-1,-1
538,-1,278.824158,63.889675,14.406372,12.405582,0.667752,-1,-1,-1
538,-1,261.690491,69.401718,18.225769,15.653030,0.666047,-1,-1,-1
538,-1,296.535645,86.190865,25.905121,27.334572,0.510871,-1,-1,-1
538,-1,220.938782,49.601257,9.626465,8.491768,0.454955,-1,-1,-1
538,-1,185.009445,62.259624,16.657654,13.743351,0.446872,-1,-1,-1
538,-1,246.205627,55.781925,10.828064,9.750561,0.268497,-1,-1,-1
539,-1,171.329865,277.141083,107.287628,82.615692,0.945317,-1,-1,-1
539,-1,57.601284,191.509766,94.547989,78.888519,0.879880,-1,-1,-1
539,-1,316.028809,183.132919,74.963074,64.669937,0.865747,-1,-1,-1
539,-1,249.104553,112.832794,36.913971,33.264587,0.817328,-1,-1,-1
539,-1,24.149557,83.801559,31.925264,18.350967,0.785976,-1,-1,-1
539,-1,278.193878,63.564423,14.673889,12.345245,0.707595,-1,-1,-1
539,-1,0.413332,334.684998,77.811249,25.018311,0.704341,-1,-1,-1
539,-1,262.046997,69.455132,17.775696,14.602974,0.697267,-1,-1,-1
539,-1,245.253342,85.413651,26.122818,25.669769,0.685749,-1,-1,-1
539,-1,184.674118,62.280476,15.987137,13.689266,0.608884,-1,-1,-1
539,-1,296.676422,85.317352,25.671570,26.119492,0.527887,-1,-1,-1
539,-1,220.684296,49.801003,9.738464,8.466373,0.423496,-1,-1,-1
539,-1,246.416687,55.462109,10.886810,9.658909,0.338334,-1,-1,-1
540,-1,170.865738,263.431702,107.445175,96.344788,0.939687,-1,-1,-1
540,-1,314.171509,176.692078,70.363098,61.358337,0.896170,-1,-1,-1
540,-1,57.490303,191.501221,94.688927,78.865814,0.887341,-1,-1,-1
540,-1,249.503082,111.154472,35.968414,33.225044,0.815995,-1,-1,-1
540,-1,24.150003,83.805908,31.921324,18.353668,0.782338,-1,-1,-1
540,-1,0.248423,331.522949,80.692055,28.372955,0.727164,-1,-1,-1
540,-1,245.609024,84.341515,25.850998,25.962112,0.710312,-1,-1,-1
540,-1,277.749847,63.514290,14.728271,11.913116,0.690183,-1,-1,-1
540,-1,262.333771,69.247940,17.510681,14.478073,0.686015,-1,-1,-1
540,-1,183.893860,62.454632,16.422363,13.763828,0.651714,-1,-1,-1
540,-1,296.424530,84.739769,25.335510,24.669754,0.552350,-1,-1,-1
540,-1,220.452362,50.035957,9.962402,8.241287,0.447275,-1,-1,-1
541,-1,177.470398,250.658524,100.681915,108.274033,0.929999,-1,-1,-1
541,-1,312.750122,170.860962,67.713501,57.685028,0.894300,-1,-1,-1
541,-1,57.229286,191.325546,94.911583,78.243423,0.876446,-1,-1,-1
541,-1,250.094650,110.011841,35.080490,32.243729,0.854059,-1,-1,-1
541,-1,24.195946,84.020676,31.911060,18.267654,0.794130,-1,-1,-1
541,-1,0.309912,329.726868,82.689262,29.986053,0.761660,-1,-1,-1
541,-1,246.164154,84.400162,25.167572,24.767654,0.666789,-1,-1,-1
541,-1,277.504730,63.353600,14.094727,11.295639,0.660680,-1,-1,-1
541,-1,262.751404,68.962357,17.387421,14.070587,0.648528,-1,-1,-1
541,-1,295.462463,84.487274,24.477631,24.442612,0.639470,-1,-1,-1
541,-1,183.258682,62.630299,16.549179,14.700436,0.595700,-1,-1,-1
541,-1,220.471115,49.673355,9.759064,8.731934,0.456453,-1,-1,-1
541,-1,247.080933,54.228802,10.741028,10.232723,0.254732,-1,-1,-1
542,-1,182.929169,239.775116,94.803772,97.423553,0.928393,-1,-1,-1
542,-1,311.379883,164.740845,64.075439,56.136963,0.882721,-1,-1,-1
542,-1,57.204506,191.067932,95.035301,78.358643,0.871956,-1,-1,-1
542,-1,250.809113,108.706787,34.707733,31.261459,0.837279,-1,-1,-1
542,-1,24.200266,84.015678,31.899336,18.267929,0.795925,-1,-1,-1
542,-1,0.485722,326.651001,83.825806,33.229675,0.732127,-1,-1,-1
542,-1,245.884689,83.476547,25.264603,24.575066,0.694451,-1,-1,-1
542,-1,277.297241,62.814171,13.638062,11.680893,0.677401,-1,-1,-1
542,-1,262.757996,68.641846,17.111023,13.833954,0.658798,-1,-1,-1
542,-1,182.355255,62.796898,16.883484,14.547432,0.528362,-1,-1,-1
542,-1,295.164490,83.468193,23.843201,24.328423,0.506749,-1,-1,-1
542,-1,220.351410,50.028976,10.154297,8.466301,0.437356,-1,-1,-1
543,-1,187.790085,226.587524,89.764359,92.417114,0.927863,-1,-1,-1
543,-1,309.806274,160.590088,63.933716,51.955292,0.875664,-1,-1,-1
543,-1,57.537193,191.307190,94.543846,78.293030,0.868249,-1,-1,-1
543,-1,250.815445,107.512466,34.671555,30.504807,0.836701,-1,-1,-1
543,-1,24.199327,84.020844,31.908163,18.274628,0.793984,-1,-1,-1
543,-1,0.600809,323.517883,85.591972,36.363586,0.749926,-1,-1,-1
543,-1,246.176376,83.073654,24.437454,24.039474,0.719491,-1,-1,-1
543,-1,263.567932,68.122299,16.657227,13.666550,0.661169,-1,-1,-1
543,-1,277.526215,63.076618,12.941193,10.998028,0.611797,-1,-1,-1
543,-1,181.997711,62.876083,16.999084,14.695038,0.561216,-1,-1,-1
543,-1,294.818909,82.470978,23.526825,23.695221,0.497044,-1,-1,-1
543,-1,219.851898,51.037003,10.319778,7.968262,0.367154,-1,-1,-1
544,-1,192.793030,217.635132,83.914032,84.674805,0.902739,-1,-1,-1
544,-1,57.540184,191.281265,94.549538,78.387772,0.858805,-1,-1,-1
544,-1,251.871246,106.091049,33.734344,29.414673,0.840519,-1,-1,-1
544,-1,308.799591,152.970673,60.372070,51.714233,0.808343,-1,-1,-1
544,-1,0.438457,321.034882,87.404007,38.853699,0.793290,-1,-1,-1
544,-1,24.202915,84.020142,31.897808,18.266861,0.787943,-1,-1,-1
544,-1,246.674652,82.160095,24.162415,24.088074,0.693284,-1,-1,-1
544,-1,263.674164,67.683426,17.014435,13.716125,0.599276,-1,-1,-1
544,-1,181.439728,62.804420,17.191391,14.895767,0.548347,-1,-1,-1
544,-1,294.168549,81.400864,23.413055,23.227753,0.520257,-1,-1,-1
544,-1,277.241577,62.432407,12.381317,11.118191,0.490339,-1,-1,-1
544,-1,219.758881,50.799263,10.081055,8.395767,0.326551,-1,-1,-1
545,-1,197.081390,207.882935,79.345947,78.275665,0.887158,-1,-1,-1
545,-1,307.690125,149.755219,57.734497,49.034729,0.868446,-1,-1,-1
545,-1,57.505478,191.306580,94.583267,78.341064,0.858802,-1,-1,-1
545,-1,252.000763,104.491768,33.753021,29.039879,0.839391,-1,-1,-1
545,-1,24.213306,84.033981,31.882587,18.249992,0.790015,-1,-1,-1
545,-1,0.252943,319.215637,90.174706,40.645844,0.773956,-1,-1,-1
545,-1,246.893143,81.382690,24.267502,23.926926,0.647872,-1,-1,-1
545,-1,263.991638,67.227791,16.587646,13.395126,0.641405,-1,-1,-1
545,-1,294.421509,81.053864,22.704803,23.280762,0.550976,-1,-1,-1
545,-1,180.488281,62.951958,17.650543,14.967979,0.545180,-1,-1,-1
545,-1,277.020355,62.242592,12.148682,10.930122,0.454114,-1,-1,-1
545,-1,219.484558,50.764229,10.316803,8.613522,0.336406,-1,-1,-1
546,-1,201.510956,198.735443,74.229401,73.725037,0.898880,-1,-1,-1
546,-1,57.493847,191.262741,94.557877,78.341293,0.864710,-1,-1,-1
546,-1,304.138306,146.154449,57.658813,46.803619,0.853551,-1,-1,-1
546,-1,252.772385,102.990898,32.535477,29.094383,0.813220,-1,-1,-1
546,-1,0.364065,318.063324,91.325706,41.823853,0.805884,-1,-1,-1
546,-1,24.200495,84.043884,31.909002,18.270859,0.787500,-1,-1,-1
546,-1,246.750595,81.169006,24.030838,23.137917,0.667063,-1,-1,-1
546,-1,263.912354,67.134033,16.365784,12.745483,0.644120,-1,-1,-1
546,-1,294.074707,80.574951,22.654541,23.028168,0.619234,-1,-1,-1
546,-1,180.309601,63.226376,17.463318,15.011539,0.587816,-1,-1,-1
546,-1,275.575653,61.417534,13.268188,11.361374,0.363912,-1,-1,-1
546,-1,219.286926,50.511932,10.299500,9.048409,0.323075,-1,-1,-1
547,-1,204.273331,191.622131,71.845627,68.349121,0.888422,-1,-1,-1
547,-1,57.317425,191.289948,94.744415,78.415558,0.862312,-1,-1,-1
547,-1,303.740723,143.012009,55.212952,44.240860,0.862138,-1,-1,-1
547,-1,253.903656,101.875610,31.564270,27.766052,0.828673,-1,-1,-1
547,-1,24.200987,84.058655,31.918749,18.256302,0.790136,-1,-1,-1
547,-1,0.485167,315.661987,93.074188,44.215210,0.785630,-1,-1,-1
547,-1,246.772064,80.654022,24.039917,22.466606,0.637411,-1,-1,-1
547,-1,264.143250,66.750656,16.461243,12.809891,0.614455,-1,-1,-1
547,-1,179.492828,63.439240,17.953766,15.258514,0.601743,-1,-1,-1
547,-1,293.982178,80.045349,22.150940,22.930161,0.483023,-1,-1,-1
547,-1,219.025681,50.405880,10.435455,8.996979,0.315950,-1,-1,-1
547,-1,275.214020,61.295563,12.243164,10.833572,0.299542,-1,-1,-1
548,-1,207.028503,183.742432,68.570007,65.990143,0.905635,-1,-1,-1
548,-1,57.519676,191.256836,94.484657,78.504883,0.861197,-1,-1,-1
548,-1,303.414734,139.280090,52.679626,42.393311,0.860671,-1,-1,-1
548,-1,254.927124,100.847717,30.378113,27.175919,0.824121,-1,-1,-1
548,-1,24.198057,84.071114,32.028152,18.253418,0.785092,-1,-1,-1
548,-1,0.491278,314.085114,94.062866,45.783722,0.776845,-1,-1,-1
548,-1,247.036377,79.633598,23.573181,22.417610,0.637992,-1,-1,-1
548,-1,178.951126,63.528877,17.878601,15.455841,0.557788,-1,-1,-1
548,-1,264.792969,66.918594,15.713928,13.051575,0.531373,-1,-1,-1
548,-1,293.741333,79.235916,22.069702,22.798073,0.497718,-1,-1,-1
548,-1,274.727600,60.872257,12.041016,10.911938,0.348490,-1,-1,-1
548,-1,382.352142,85.808098,21.211761,19.995461,0.299621,-1,-1,-1
548,-1,218.673859,50.575047,10.261139,8.988110,0.279971,-1,-1,-1
549,-1,209.654388,177.013657,65.678284,62.421646,0.876989,-1,-1,-1
549,-1,57.484108,191.257538,94.524315,78.597321,0.861443,-1,-1,-1
549,-1,303.719482,136.062668,49.652161,41.189438,0.858188,-1,-1,-1
549,-1,255.102325,99.675591,30.114044,26.724243,0.819367,-1,-1,-1
549,-1,24.199001,84.084076,32.040070,18.234131,0.783190,-1,-1,-1
549,-1,0.543789,311.787170,95.072174,48.078156,0.774467,-1,-1,-1
549,-1,247.428192,79.007141,23.160645,22.267242,0.633416,-1,-1,-1
549,-1,178.269409,64.263718,18.250702,15.022987,0.585499,-1,-1,-1
549,-1,264.943451,67.034576,16.327148,12.347900,0.581437,-1,-1,-1
549,-1,293.328430,78.952034,20.986938,20.971748,0.565373,-1,-1,-1
549,-1,382.291626,86.247299,21.435608,19.353996,0.399510,-1,-1,-1
549,-1,218.458786,51.120380,10.412567,8.526649,0.287997,-1,-1,-1
550,-1,211.966507,171.770355,63.285019,58.048111,0.891304,-1,-1,-1
550,-1,303.410339,132.668732,47.204651,39.238602,0.871952,-1,-1,-1
550,-1,57.284615,191.270203,94.748375,78.503052,0.852776,-1,-1,-1
550,-1,255.732742,98.640518,29.173996,26.078682,0.793994,-1,-1,-1
550,-1,24.213982,84.115448,31.877712,18.173904,0.790900,-1,-1,-1
550,-1,0.460064,309.742065,95.560562,49.947266,0.737366,-1,-1,-1
550,-1,177.717087,64.933228,17.919937,14.489090,0.612769,-1,-1,-1
550,-1,293.650269,78.936600,20.192413,19.899628,0.571907,-1,-1,-1
550,-1,247.547104,78.705574,23.543411,21.923401,0.555327,-1,-1,-1
550,-1,265.196869,66.613426,16.015137,12.934135,0.452473,-1,-1,-1
550,-1,382.223999,86.275291,21.447876,19.294006,0.418136,-1,-1,-1
550,-1,218.195129,51.280277,10.182831,8.551872,0.265787,-1,-1,-1
551,-1,214.042786,165.633926,60.923401,56.103500,0.862515,-1,-1,-1
551,-1,57.294456,191.258331,94.718468,78.518280,0.854043,-1,-1,-1
551,-1,302.041504,129.748672,46.593262,38.908676,0.852975,-1,-1,-1
551,-1,0.437393,308.245728,96.911957,51.442017,0.834445,-1,-1,-1
551,-1,24.212671,84.078506,31.868467,18.198647,0.794242,-1,-1,-1
551,-1,256.247681,97.271454,28.654266,25.784561,0.779687,-1,-1,-1
551,-1,177.263245,65.174423,17.993713,14.494377,0.651541,-1,-1,-1
551,-1,292.846893,78.305954,20.328552,20.024872,0.575392,-1,-1,-1
551,-1,247.556946,78.474777,23.120636,21.526672,0.560627,-1,-1,-1
551,-1,265.347412,66.186790,15.928467,13.176819,0.448376,-1,-1,-1
551,-1,382.061035,85.877579,21.652527,19.896072,0.398362,-1,-1,-1
551,-1,217.923615,51.671173,10.190094,8.413651,0.290669,-1,-1,-1
552,-1,57.180542,191.000061,94.905060,78.613495,0.873921,-1,-1,-1
552,-1,215.686218,161.009888,58.798462,52.981689,0.871527,-1,-1,-1
552,-1,0.444912,306.305603,98.107651,53.384857,0.867876,-1,-1,-1
552,-1,301.208923,127.599167,46.091492,36.910416,0.862378,-1,-1,-1
552,-1,256.726440,96.345520,28.469360,25.088333,0.788983,-1,-1,-1
552,-1,24.211052,84.047401,31.908760,18.221603,0.780990,-1,-1,-1
552,-1,176.653839,65.616280,18.095123,14.358215,0.592511,-1,-1,-1
552,-1,247.841919,78.554810,22.682526,20.553017,0.582121,-1,-1,-1
552,-1,292.079346,77.490067,20.725464,20.007019,0.571712,-1,-1,-1
552,-1,265.416809,66.071716,16.167664,12.498901,0.539917,-1,-1,-1
552,-1,382.080688,85.844940,21.702026,19.950127,0.421120,-1,-1,-1
552,-1,217.634811,51.757702,10.288605,8.469452,0.277408,-1,-1,-1
553,-1,0.402100,305.657898,98.988800,54.017578,0.864532,-1,-1,-1
553,-1,57.442139,191.180725,94.501404,77.301727,0.860619,-1,-1,-1
553,-1,217.745956,156.684967,55.663528,50.422272,0.815574,-1,-1,-1
553,-1,301.242096,124.498878,43.832794,35.477837,0.815373,-1,-1,-1
553,-1,256.896790,95.214722,28.322693,24.983841,0.775184,-1,-1,-1
553,-1,24.165659,84.026978,31.923082,18.306160,0.760689,-1,-1,-1
553,-1,248.215439,77.896500,22.540848,20.019447,0.631157,-1,-1,-1
553,-1,176.027008,65.789871,18.179779,14.618538,0.465956,-1,-1,-1
553,-1,291.471588,77.621185,20.928009,20.007515,0.446418,-1,-1,-1
553,-1,382.257477,86.070419,21.491547,19.629044,0.431950,-1,-1,-1
553,-1,265.796509,65.202286,16.166199,12.449463,0.331202,-1,-1,-1
553,-1,217.161392,51.624733,10.617279,8.822227,0.290649,-1,-1,-1
554,-1,57.182594,190.983643,94.830284,77.491760,0.852764,-1,-1,-1
554,-1,0.533295,303.871094,99.521782,55.886353,0.826011,-1,-1,-1
554,-1,220.267410,151.496109,51.285995,48.546844,0.799769,-1,-1,-1
554,-1,300.229248,122.163483,42.520294,34.759552,0.786289,-1,-1,-1
554,-1,24.170643,84.024010,31.909813,18.296310,0.758254,-1,-1,-1
554,-1,257.914764,94.273430,27.229523,24.324829,0.757805,-1,-1,-1
554,-1,248.310562,76.755646,22.130356,20.486710,0.575119,-1,-1,-1
554,-1,175.544067,66.214851,18.203522,14.849899,0.421789,-1,-1,-1
554,-1,382.244568,86.078552,21.507019,19.618828,0.419418,-1,-1,-1
554,-1,290.918732,74.900681,21.411621,22.100922,0.411159,-1,-1,-1
554,-1,265.998322,65.226959,15.842377,12.328423,0.329371,-1,-1,-1
554,-1,291.454834,81.675995,20.541595,15.460152,0.296947,-1,-1,-1
554,-1,216.908707,51.594421,10.793884,8.969101,0.262829,-1,-1,-1
555,-1,57.177452,191.001373,94.797249,77.518250,0.873927,-1,-1,-1
555,-1,0.589211,302.567200,100.903725,57.163574,0.842954,-1,-1,-1
555,-1,299.419434,119.944221,42.322021,33.402885,0.837455,-1,-1,-1
555,-1,221.584900,147.265625,50.752533,46.859039,0.817893,-1,-1,-1
555,-1,258.377502,93.693573,26.606995,23.662048,0.780373,-1,-1,-1
555,-1,24.176102,84.024101,31.901321,18.297661,0.768116,-1,-1,-1
555,-1,248.680161,75.935257,22.240555,20.119446,0.628774,-1,-1,-1
555,-1,174.915741,66.469955,18.733612,14.787933,0.536981,-1,-1,-1
555,-1,382.255005,86.085663,21.488800,19.617302,0.462276,-1,-1,-1
555,-1,290.182739,74.830856,21.042847,21.901428,0.454967,-1,-1,-1
555,-1,266.106903,64.492332,16.347290,12.534340,0.338280,-1,-1,-1
555,-1,216.692917,51.477413,10.858704,9.268879,0.320708,-1,-1,-1
556,-1,57.202915,191.033707,94.768616,77.491653,0.880711,-1,-1,-1
556,-1,298.455780,116.963608,41.274170,33.114578,0.861059,-1,-1,-1
556,-1,222.921799,143.754150,49.067764,43.118774,0.825098,-1,-1,-1
556,-1,0.541031,301.146210,101.751251,58.581482,0.821994,-1,-1,-1
556,-1,258.639526,92.447510,26.704224,23.029037,0.786762,-1,-1,-1
556,-1,24.169653,83.984421,31.889147,18.312233,0.783204,-1,-1,-1
556,-1,249.026047,75.965424,21.142166,19.227478,0.661424,-1,-1,-1
556,-1,174.553070,66.469620,18.366089,15.091850,0.554037,-1,-1,-1
